新安苑66号 2室1厅 61平米,15246,2016.09.28,https://gz.lianjia.com/chengjiao/GZ0001934459.html,113.465164,23.111341,1
悦涛雅苑 3室2厅 114.27平米,19691,2016.09.28,https://gz.lianjia.com/chengjiao/GZ0001620349.html,113.462895,23.099771,1
新世纪花园 3室2厅 98.03平米,13364,2016.09.27,https://gz.lianjia.com/chengjiao/GZ0001965914.html,113.469243,23.105079,1
万科城市花园 2室2厅 80.25平米,22368,2016.09.27,https://gz.lianjia.com/chengjiao/GZ0001996083.html,113.475207,23.111503,1
金碧世纪花园 2室2厅 65平米,24616,2016.09.27,https://gz.lianjia.com/chengjiao/GZ0002053696.html,113.435542,23.120228,1
丰逸尚居 1室1厅 43平米,18605,2016.09.27,https://gz.lianjia.com/chengjiao/GZ0001564560.html,113.474691,23.104665,1
天虹花园阳光雅筑 2室1厅 56平米,16000,2016.09.26,https://gz.lianjia.com/chengjiao/GZ0001257648.html,113.437374,23.115986,1
三角楼 2室1厅 64平米,11719,2016.09.26,https://gz.lianjia.com/chengjiao/GZ0001282732.html,113.457621,23.112291,1
火电厂宿舍 3室1厅 77平米,15585,2016.09.26,https://gz.lianjia.com/chengjiao/GZ0001589162.html,113.504424,23.090768,1
怡港花园怡丰楼 3室2厅 103平米,14564,2016.09.26,https://gz.lianjia.com/chengjiao/GZ0001801166.html,113.46138,23.105672,1
金碧领秀国际 1室0厅 40平米,27500,2016.09.25,https://gz.lianjia.com/chengjiao/GZ0001972360.html,113.467324,23.103322,1
金碧世纪花园 2室2厅 75平米,23067,2016.09.25,https://gz.lianjia.com/chengjiao/GZ0002053431.html,113.435542,23.120228,1
文冲商贸大厦 3室2厅 85平米,13295,2016.09.25,https://gz.lianjia.com/chengjiao/GZ0001375473.html,113.475033,23.109982,1
荔香花园 2室2厅 76平米,15132,2016.09.25,https://gz.lianjia.com/chengjiao/GZ0001453204.html,113.45077,23.102132,1
金碧世纪花园 2室2厅 69平米,24638,2016.09.25,https://gz.lianjia.com/chengjiao/GZ0001739996.html,113.435542,23.120228,1
天虹花园阳光雅筑 1室1厅 56平米,16965,2016.09.25,https://gz.lianjia.com/chengjiao/GZ0001799811.html,113.437374,23.115986,1
银丰花园银丰二街 2室1厅 80平米,11625,2016.09.25,https://gz.lianjia.com/chengjiao/GZ0001228365.html,113.461632,23.11499,1
港湾三村 2室1厅 48平米,12813,2016.09.24,https://gz.lianjia.com/chengjiao/GZ0001943904.html,113.450975,23.110628,1
怡港花园怡晖楼 2室2厅 78平米,23718,2016.09.24,https://gz.lianjia.com/chengjiao/GZ0001970742.html,113.460145,23.104979,1
丰乐小区111号大院 2室1厅 78.15平米,14076,2016.09.24,https://gz.lianjia.com/chengjiao/GZ0001820637.html,113.460257,23.11121,1
乙烯大院 2室2厅 78平米,13718,2016.09.23,https://gz.lianjia.com/chengjiao/GZ0001881827.html,113.462482,23.116638,1
祥辉广场 2室1厅 72平米,12223,2016.09.23,https://gz.lianjia.com/chengjiao/GZ0001918180.html,113.486696,23.099453,1
东苑小区东苑中街 3室2厅 96.3平米,19627,2016.09.23,https://gz.lianjia.com/chengjiao/GZ0001756468.html,113.45168,23.114353,1
金碧世纪花园 2室1厅 70平米,20715,2016.09.22,https://gz.lianjia.com/chengjiao/GZ0001265726.html,113.435542,23.120228,1
金碧世纪花园 4室2厅 140平米,10715,2016.09.22,https://gz.lianjia.com/chengjiao/GZ0001553524.html,113.435542,23.120228,1
港前路 3室2厅 100平米,13600,2016.09.22,https://gz.lianjia.com/chengjiao/GZ0001691628.html,113.456706,23.099694,1
石化生活区 2室2厅 79.5平米,11321,2016.09.22,https://gz.lianjia.com/chengjiao/GZ0001691693.html,113.476914,23.110019,1
石化生活区 2室1厅 64平米,13594,2016.09.22,https://gz.lianjia.com/chengjiao/GZ0001711531.html,113.476914,23.110019,1
金碧领秀国际 1室1厅 38.78平米,26303,2016.09.21,https://gz.lianjia.com/chengjiao/GZ0002037290.html,113.467324,23.103322,1
港湾一村 3室2厅 73平米,13973,2016.09.21,https://gz.lianjia.com/chengjiao/GZ0001332550.html,113.451357,23.10708,1
银丰花园银丰二街 2室2厅 79.16平米,13581,2016.09.21,https://gz.lianjia.com/chengjiao/GZ0001555433.html,113.461632,23.11499,1
金碧世纪花园 3室2厅 96平米,27084,2016.09.20,https://gz.lianjia.com/chengjiao/GZ0001960639.html,113.435542,23.120228,1
泰景花园文轩阁 3室2厅 100.2平米,19961,2016.09.20,https://gz.lianjia.com/chengjiao/GZ0002007001.html,113.462797,23.115267,1
鹤林苑1栋 3室1厅 80平米,15000,2016.09.20,https://gz.lianjia.com/chengjiao/GZ0001364620.html,113.449529,23.113347,1
富域尚品居 2室1厅 67平米,14926,2016.09.20,https://gz.lianjia.com/chengjiao/GZ0001669152.html,113.548064,23.102781,1
港湾五村4栋 2室1厅 51.51平米,15920,2016.09.19,https://gz.lianjia.com/chengjiao/GZ0001262749.html,113.454257,23.109259,1
港湾路港湾西四街 2室2厅 73.64平米,13580,2016.09.19,https://gz.lianjia.com/chengjiao/GZ0001343829.html,113.452071,23.111723,1
怡园小区 2室2厅 79平米,18608,2016.09.19,https://gz.lianjia.com/chengjiao/GZ0001516551.html,113.458036,23.107971,1
金港花园 1室1厅 51平米,24706,2016.09.18,https://gz.lianjia.com/chengjiao/GZ0001933679.html,113.452903,23.103204,1
金碧世纪花园 2室2厅 73平米,25274,2016.09.18,https://gz.lianjia.com/chengjiao/GZ0001964556.html,113.435542,23.120228,1
金碧领秀国际 1室0厅 38.78平米,25271,2016.09.18,https://gz.lianjia.com/chengjiao/GZ0001998765.html,113.467324,23.103322,1
金港花园 1室1厅 51平米,27255,2016.09.18,https://gz.lianjia.com/chengjiao/GZ0002002378.html,113.452903,23.103204,1
石化生活区 1室1厅 40平米,11250,2016.09.18,https://gz.lianjia.com/chengjiao/GZ0001386314.html,113.476914,23.110019,1
金碧世纪花园 2室2厅 68.68平米,24025,2016.09.17,https://gz.lianjia.com/chengjiao/GZ0001934361.html,113.435542,23.120228,1
金港花园 3室2厅 102平米,19412,2016.09.17,https://gz.lianjia.com/chengjiao/GZ0001484065.html,113.452903,23.103204,1
黄埔花园 1室1厅 62平米,26775,2016.09.16,https://gz.lianjia.com/chengjiao/GZ0001993379.html,113.462888,23.104905,1
金碧领秀国际 3室2厅 133平米,24963,2016.09.16,https://gz.lianjia.com/chengjiao/GZ0001880941.html,113.467324,23.103322,1
金港花园 1室1厅 51平米,24902,2016.09.15,https://gz.lianjia.com/chengjiao/GZ0001777753.html,113.452903,23.103204,1
文冲商贸大厦 2室2厅 86平米,13838,2016.09.14,https://gz.lianjia.com/chengjiao/GZ0001237970.html,113.475033,23.109982,1
三村远洋宿舍 3室2厅 85平米,10353,2016.09.13,https://gz.lianjia.com/chengjiao/GZ0001861988.html,113.449381,23.110787,1
金碧领秀国际 1室0厅 35平米,25715,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001963429.html,113.467324,23.103322,1
天虹花园阳光雅筑 2室1厅 56平米,16608,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001974560.html,113.437374,23.115986,1
盛景大厦 2室2厅 74平米,16892,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001996023.html,113.455871,23.111175,1
盛景大厦 2室2厅 74平米,16892,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001996023.html,113.455871,23.111175,1
金碧领秀国际 1室0厅 34平米,24942,2016.09.12,https://gz.lianjia.com/chengjiao/GZ0001996627.html,113.467324,23.103322,1
金碧世纪花园 2室1厅 65.21平米,23770,2016.09.11,https://gz.lianjia.com/chengjiao/GZ0001526503.html,113.435542,23.120228,1
金碧世纪花园 2室2厅 75平米,19334,2016.09.11,https://gz.lianjia.com/chengjiao/GZ0001724086.html,113.435542,23.120228,1
金碧世纪花园 2室2厅 69平米,24029,2016.09.11,https://gz.lianjia.com/chengjiao/GZ0001976176.html,113.435542,23.120228,1
港前路197号大院 2室1厅 57平米,11404,2016.09.10,https://gz.lianjia.com/chengjiao/GZ0001663742.html,113.449439,23.100509,1
泰景花园泰景中街 2室2厅 95.86平米,14188,2016.09.10,https://gz.lianjia.com/chengjiao/GZ0001701867.html,113.460625,23.116118,1
金碧世纪花园 2室2厅 69.3平米,24099,2016.09.10,https://gz.lianjia.com/chengjiao/GZ0001949163.html,113.435542,23.120228,1
万科城市花园 2室2厅 71平米,23099,2016.09.10,https://gz.lianjia.com/chengjiao/GZ0001963438.html,113.475207,23.111503,1
万科城市花园 2室2厅 73平米,23014,2016.09.09,https://gz.lianjia.com/chengjiao/GZ0001898826.html,113.475207,23.111503,1
中山大道东 2室1厅 62平米,14839,2016.09.08,https://gz.lianjia.com/chengjiao/GZ0001596812.html,113.445792,23.106417,1
荔景园 2室2厅 89平米,16180,2016.09.08,https://gz.lianjia.com/chengjiao/GZ0001673526.html,113.453464,23.10475,1
金隆园 2室1厅 64平米,16875,2016.09.07,https://gz.lianjia.com/chengjiao/GZ0001710521.html,113.461404,23.107967,1
天虹花园阳光雅筑 2室2厅 79.9平米,16021,2016.09.07,https://gz.lianjia.com/chengjiao/GZ0001874801.html,113.437374,23.115986,1
悦涛雅苑 4室1厅 77平米,23897,2016.09.07,https://gz.lianjia.com/chengjiao/GZ0001895500.html,113.462895,23.099771,1
怡港花园怡安楼 2室2厅 85平米,21648,2016.09.07,https://gz.lianjia.com/chengjiao/GZ0001965519.html,113.459853,23.105469,1
祥辉广场 3室2厅 105平米,12096,2016.09.06,https://gz.lianjia.com/chengjiao/GZ0001478863.html,113.486696,23.099453,1
港湾路港湾西四街 3室2厅 102平米,10295,2016.09.06,https://gz.lianjia.com/chengjiao/GZ0001886872.html,113.452071,23.111723,1
大沙地东路 2室1厅 64平米,16407,2016.09.05,https://gz.lianjia.com/chengjiao/GZ0001280515.html,113.481482,23.108603,1
银丰花园银丰二街 2室1厅 79.16平米,13896,2016.09.05,https://gz.lianjia.com/chengjiao/GZ0001536204.html,113.461632,23.11499,1
石化生活区 2室1厅 56平米,13393,2016.09.05,https://gz.lianjia.com/chengjiao/GZ0001858823.html,113.476914,23.110019,1
东港花园 1室1厅 42.3平米,18913,2016.09.05,https://gz.lianjia.com/chengjiao/GZ0001908573.html,113.480354,23.101427,1
万科城市花园 3室2厅 101平米,22278,2016.09.05,https://gz.lianjia.com/chengjiao/GZ0001942499.html,113.475207,23.111503,1
金碧世纪花园 2室1厅 69平米,23624,2016.09.05,https://gz.lianjia.com/chengjiao/GZ0001967276.html,113.435542,23.120228,1
三村远洋宿舍 2室1厅 55.7平米,15620,2016.09.04,https://gz.lianjia.com/chengjiao/GZ0001375274.html,113.449381,23.110787,1
丰乐小区111号大院 3室2厅 109平米,11744,2016.09.04,https://gz.lianjia.com/chengjiao/GZ0001704003.html,113.460257,23.11121,1
信达大厦 2室2厅 79.56平米,19608,2016.09.04,https://gz.lianjia.com/chengjiao/GZ0001807932.html,113.460767,23.110398,1
港湾五村6栋 1室1厅 35平米,22286,2016.09.03,https://gz.lianjia.com/chengjiao/GZ0001751486.html,113.454465,23.108917,1
泰景花园东城华庭 3室2厅 125平米,21200,2016.09.03,https://gz.lianjia.com/chengjiao/GZ0001961397.html,113.460324,23.116645,1
金碧世纪花园 2室2厅 69平米,22699,2016.09.02,https://gz.lianjia.com/chengjiao/GZ0001935545.html,113.435542,23.120228,1
金碧世纪花园 2室1厅 67平米,23015,2016.09.02,https://gz.lianjia.com/chengjiao/GZ0001971935.html,113.435542,23.120228,1
银丰花园银丰二街 2室1厅 76.96平米,15463,2016.09.01,https://gz.lianjia.com/chengjiao/GZ0001875901.html,113.461632,23.11499,1
悦涛雅苑 3室1厅 64.81平米,24688,2016.09.01,https://gz.lianjia.com/chengjiao/GZ0001966118.html,113.462895,23.099771,1
港湾三村 2室1厅 50平米,12200,2016.08.31,https://gz.lianjia.com/chengjiao/GZ0001391102.html,113.450975,23.110628,1
万科城市花园 4室2厅 121平米,24794,2016.08.31,https://gz.lianjia.com/chengjiao/GZ0001452498.html,113.475207,23.111503,1
天虹花园阳光雅筑 2室1厅 56平米,16036,2016.08.31,https://gz.lianjia.com/chengjiao/GZ0001833390.html,113.437374,23.115986,1
万科城市花园 2室2厅 79.84平米,22170,2016.08.31,https://gz.lianjia.com/chengjiao/GZ0001860149.html,113.475207,23.111503,1
东苑小区东苑中街 4室2厅 123.75平米,18990,2016.08.31,https://gz.lianjia.com/chengjiao/GZ0001969131.html,113.45168,23.114353,1
墩美小区 2室2厅 68平米,7353,2016.08.30,https://gz.lianjia.com/chengjiao/GZ0001281731.html,113.531643,23.083226,1
怡园小区 2室2厅 78.28平米,17630,2016.08.30,https://gz.lianjia.com/chengjiao/GZ0001553283.html,113.458036,23.107971,1
新景楼 2室2厅 79平米,12975,2016.08.30,https://gz.lianjia.com/chengjiao/GZ0001603537.html,113.464632,23.111407,1
港前路 2室1厅 53.35平米,11622,2016.08.30,https://gz.lianjia.com/chengjiao/GZ0001656941.html,113.456706,23.099694,1
乙烯大院 2室2厅 77平米,16468,2016.08.30,https://gz.lianjia.com/chengjiao/GZ0001917829.html,113.462482,23.116638,1
银丰花园银丰二街 2室1厅 82平米,13659,2016.08.30,https://gz.lianjia.com/chengjiao/GZ0001920786.html,113.461632,23.11499,1
金碧世纪花园 2室2厅 70平米,23858,2016.08.30,https://gz.lianjia.com/chengjiao/GZ0001965854.html,113.435542,23.120228,1
泰景花园东城华庭 3室2厅 125平米,21600,2016.08.29,https://gz.lianjia.com/chengjiao/GZ0001693093.html,113.460324,23.116645,1
金碧世纪花园 2室2厅 75平米,20667,2016.08.29,https://gz.lianjia.com/chengjiao/GZ0001702701.html,113.435542,23.120228,1
金碧领秀国际 1室0厅 33平米,25455,2016.08.29,https://gz.lianjia.com/chengjiao/GZ0001964310.html,113.467324,23.103322,1
冶炼厂宿舍 3室2厅 84平米,10048,2016.08.29,https://gz.lianjia.com/chengjiao/GZ0001964644.html,113.500238,23.094192,1
丰乐小区77号大院 2室1厅 51平米,15687,2016.08.28,https://gz.lianjia.com/chengjiao/GZ0001722744.html,113.461182,23.109166,1
天虹花园阳光雅筑 2室1厅 80平米,14875,2016.08.28,https://gz.lianjia.com/chengjiao/GZ0001736952.html,113.437374,23.115986,1
省工人医院小区 2室1厅 72平米,12639,2016.08.27,https://gz.lianjia.com/chengjiao/GZ0001941525.html,113.42077,23.074922,1
广州机床研究所宿舍 2室1厅 60.87平米,9989,2016.08.26,https://gz.lianjia.com/chengjiao/GZ0001942597.html,113.44592,23.123741,1
怡港花园怡欣楼 3室2厅 121.98平米,22381,2016.08.26,https://gz.lianjia.com/chengjiao/GZ0001963040.html,113.46125,23.106225,1
港湾一村59栋 2室1厅 62平米,16936,2016.08.24,https://gz.lianjia.com/chengjiao/GZ0001454338.html,113.453539,23.107781,1
金碧世纪花园 2室2厅 72平米,21528,2016.08.24,https://gz.lianjia.com/chengjiao/GZ0001566763.html,113.435542,23.120228,1
港湾一村 3室1厅 74平米,12433,2016.08.24,https://gz.lianjia.com/chengjiao/GZ0001924778.html,113.451357,23.10708,1
悦涛雅苑 2室2厅 79平米,19469,2016.08.24,https://gz.lianjia.com/chengjiao/GZ0001937090.html,113.462895,23.099771,1
怡园小区 3室2厅 84.77平米,18875,2016.08.23,https://gz.lianjia.com/chengjiao/GZ0001933354.html,113.458036,23.107971,1
石化生活区 1室1厅 33平米,11516,2016.08.22,https://gz.lianjia.com/chengjiao/GZ0001768063.html,113.476914,23.110019,1
金碧世纪花园 2室1厅 65平米,21693,2016.08.22,https://gz.lianjia.com/chengjiao/GZ0001933340.html,113.435542,23.120228,1
东苑小区东苑东街 3室2厅 99.11平米,18768,2016.08.22,https://gz.lianjia.com/chengjiao/GZ0001939981.html,113.45253,23.115167,1
金碧世纪花园 2室2厅 72平米,22223,2016.08.22,https://gz.lianjia.com/chengjiao/GZ0001944095.html,113.435542,23.120228,1
东港花园 2室2厅 71平米,20423,2016.08.22,https://gz.lianjia.com/chengjiao/GZ0001946752.html,113.480354,23.101427,1
石化生活区 1室1厅 33平米,11516,2016.08.22,https://gz.lianjia.com/chengjiao/GZ0001768063.html,113.476914,23.110019,1
银丰花园银丰二街 2室2厅 86.42平米,14580,2016.08.22,https://gz.lianjia.com/chengjiao/GZ0001783766.html,113.461632,23.11499,1
金碧世纪花园 3室2厅 91平米,23693,2016.08.21,https://gz.lianjia.com/chengjiao/GZ0001936043.html,113.435542,23.120228,1
金碧世纪花园 2室2厅 68.03平米,21315,2016.08.21,https://gz.lianjia.com/chengjiao/GZ0001608083.html,113.435542,23.120228,1
黄埔花园 3室2厅 88.1平米,27469,2016.08.21,https://gz.lianjia.com/chengjiao/GZ0001751260.html,113.462888,23.104905,1
石化生活区 3室2厅 77平米,13637,2016.08.21,https://gz.lianjia.com/chengjiao/GZ0001835652.html,113.476914,23.110019,1
金碧领秀国际 1室0厅 34平米,24706,2016.08.20,https://gz.lianjia.com/chengjiao/GZ0001935445.html,113.467324,23.103322,1
丰乐小区 2室1厅 70平米,14829,2016.08.20,https://gz.lianjia.com/chengjiao/GZ0001511307.html,113.460531,23.110126,1
丰逸尚居 2室1厅 56平米,18750,2016.08.20,https://gz.lianjia.com/chengjiao/GZ0001612460.html,113.474691,23.104665,1
港湾路港湾东五街 3室1厅 73平米,13425,2016.08.19,https://gz.lianjia.com/chengjiao/GZ0001281650.html,113.453625,23.110659,1
万科城市花园 2室2厅 68平米,22427,2016.08.19,https://gz.lianjia.com/chengjiao/GZ0001762304.html,113.475207,23.111503,1
金碧领秀国际 4室2厅 133平米,22407,2016.08.18,https://gz.lianjia.com/chengjiao/GZ0001817165.html,113.467324,23.103322,1
金隆园 2室1厅 76平米,18027,2016.08.18,https://gz.lianjia.com/chengjiao/GZ0001826539.html,113.461404,23.107967,1
悦涛雅苑 3室1厅 79平米,20127,2016.08.17,https://gz.lianjia.com/chengjiao/GZ0001934900.html,113.462895,23.099771,1
金碧领秀国际 2室2厅 73平米,23973,2016.08.17,https://gz.lianjia.com/chengjiao/GZ0001938833.html,113.467324,23.103322,1
金碧世纪花园 2室2厅 69平米,23624,2016.08.17,https://gz.lianjia.com/chengjiao/GZ0001852380.html,113.435542,23.120228,1
泰景花园文苑阁 2室2厅 89.64平米,17292,2016.08.16,https://gz.lianjia.com/chengjiao/GZ0001913963.html,113.461162,23.115412,1
三角楼 2室1厅 52.5平米,16191,2016.08.16,https://gz.lianjia.com/chengjiao/GZ0001734303.html,113.457621,23.112291,1
怡园小区 3室1厅 70.98平米,19724,2016.08.15,https://gz.lianjia.com/chengjiao/GZ0001932591.html,113.458036,23.107971,1
金碧世纪花园 2室2厅 64.16平米,21509,2016.08.15,https://gz.lianjia.com/chengjiao/GZ0001721401.html,113.435542,23.120228,1
信达大厦 2室1厅 89平米,17978,2016.08.15,https://gz.lianjia.com/chengjiao/GZ0001800127.html,113.460767,23.110398,1
丰逸尚居 2室1厅 56平米,18215,2016.08.15,https://gz.lianjia.com/chengjiao/GZ0001825340.html,113.474691,23.104665,1
乙烯大院 3室2厅 113平米,13363,2016.08.14,https://gz.lianjia.com/chengjiao/GZ0001547604.html,113.462482,23.116638,1
黄埔新村一期 2室1厅 95平米,12158,2016.08.12,https://gz.lianjia.com/chengjiao/GZ0001609610.html,113.467504,23.107252,1
黄埔新村黄埔雅苑 3室1厅 101平米,19802,2016.08.12,https://gz.lianjia.com/chengjiao/GZ0001746678.html,113.467182,23.107624,1
金碧世纪花园 2室2厅 69平米,21305,2016.08.11,https://gz.lianjia.com/chengjiao/GZ0001719599.html,113.435542,23.120228,1
丰乐小区77号大院 2室1厅 58.8平米,15630,2016.08.11,https://gz.lianjia.com/chengjiao/GZ0001784785.html,113.461182,23.109166,1
三村远洋宿舍 2室1厅 70平米,12286,2016.08.11,https://gz.lianjia.com/chengjiao/GZ0001250418.html,113.449381,23.110787,1
怡港花园怡欣楼 2室1厅 84平米,19989,2016.08.09,https://gz.lianjia.com/chengjiao/GZ0001289743.html,113.46125,23.106225,1
金碧世纪花园 2室2厅 72平米,21806,2016.08.09,https://gz.lianjia.com/chengjiao/GZ0001893428.html,113.435542,23.120228,1
泰景花园文苑阁 2室2厅 70平米,20500,2016.08.09,https://gz.lianjia.com/chengjiao/GZ0001910225.html,113.461162,23.115412,1
悦涛雅苑 2室2厅 73平米,20274,2016.08.08,https://gz.lianjia.com/chengjiao/GZ0001746832.html,113.462895,23.099771,1
港湾路港湾东五街 2室2厅 74平米,14865,2016.08.08,https://gz.lianjia.com/chengjiao/GZ0001777880.html,113.453625,23.110659,1
黄埔花园 4室2厅 117平米,26283,2016.08.08,https://gz.lianjia.com/chengjiao/GZ0001823027.html,113.462888,23.104905,1
乐苑小区 2室1厅 50.68平米,16772,2016.08.08,https://gz.lianjia.com/chengjiao/GZ0001896014.html,113.462934,23.113852,1
东苑小区东苑东街 2室2厅 82平米,18049,2016.08.08,https://gz.lianjia.com/chengjiao/GZ0001898737.html,113.45253,23.115167,1
新安苑66号 2室1厅 69平米,13769,2016.08.08,https://gz.lianjia.com/chengjiao/GZ0001911170.html,113.465164,23.111341,1
金隆园 2室2厅 96平米,15417,2016.08.08,https://gz.lianjia.com/chengjiao/GZ0001233704.html,113.461404,23.107967,1
金碧世纪花园 2室2厅 70平米,22072,2016.08.07,https://gz.lianjia.com/chengjiao/GZ0001791878.html,113.435542,23.120228,1
黄埔花园 3室2厅 91平米,26264,2016.08.05,https://gz.lianjia.com/chengjiao/GZ0001636823.html,113.462888,23.104905,1
银丰花园银丰一街 3室2厅 94.5平米,15450,2016.08.05,https://gz.lianjia.com/chengjiao/GZ0001661713.html,113.462266,23.114233,1
怡园小区 2室2厅 75.3平米,17265,2016.08.01,https://gz.lianjia.com/chengjiao/GZ0001739520.html,113.458036,23.107971,1
金港花园 3室2厅 94平米,24022,2016.08.01,https://gz.lianjia.com/chengjiao/GZ0001739959.html,113.452903,23.103204,1
石化生活区 1室1厅 38平米,13158,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001541570.html,113.476914,23.110019,1
银丰花园银丰二街 1室1厅 54平米,12649,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001550771.html,113.461632,23.11499,1
乙烯大院 3室2厅 98平米,14643,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001561213.html,113.462482,23.116638,1
黄埔花园 2室1厅 81平米,26297,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001752275.html,113.462888,23.104905,1
丰乐小区111号大院 3室2厅 109平米,14863,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001762247.html,113.460257,23.11121,1
泰景花园东城华庭 3室2厅 89.5平米,19889,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001831495.html,113.460324,23.116645,1
怡园小区 3室2厅 78平米,18975,2016.07.31,https://gz.lianjia.com/chengjiao/GZ0001859545.html,113.458036,23.107971,1
煤场宿舍楼 3室2厅 69平米,14203,2016.07.30,https://gz.lianjia.com/chengjiao/GZ0001264215.html,113.439103,23.103708,1
丰逸尚居 3室2厅 98.84平米,18718,2016.07.30,https://gz.lianjia.com/chengjiao/GZ0001396616.html,113.474691,23.104665,1
文船生活区东区 2室2厅 65平米,12616,2016.07.30,https://gz.lianjia.com/chengjiao/GZ0001566173.html,113.483331,23.101754,1
黄埔花园 2室2厅 91平米,23077,2016.07.30,https://gz.lianjia.com/chengjiao/GZ0001571699.html,113.462888,23.104905,1
金碧领秀国际 2室2厅 73平米,23288,2016.07.30,https://gz.lianjia.com/chengjiao/GZ0001775323.html,113.467324,23.103322,1
新安苑66号 2室2厅 65平米,12770,2016.07.29,https://gz.lianjia.com/chengjiao/GZ0001392108.html,113.465164,23.111341,1
金碧领秀国际 2室1厅 73平米,23083,2016.07.29,https://gz.lianjia.com/chengjiao/GZ0001792435.html,113.467324,23.103322,1
港湾一村 1室1厅 43.84平米,12774,2016.07.28,https://gz.lianjia.com/chengjiao/GZ0001713544.html,113.451357,23.10708,1
乐苑小区 2室2厅 67.5平米,14489,2016.07.27,https://gz.lianjia.com/chengjiao/GZ0001595643.html,113.462934,23.113852,1
金碧领秀国际 2室2厅 73平米,23288,2016.07.27,https://gz.lianjia.com/chengjiao/GZ0001875436.html,113.467324,23.103322,1
珠冶小区 2室2厅 76.63平米,9005,2016.07.27,https://gz.lianjia.com/chengjiao/GZ0001883671.html,113.459182,23.132917,1
怡园小区 2室1厅 80平米,16250,2016.07.26,https://gz.lianjia.com/chengjiao/GZ0001697914.html,113.458036,23.107971,1
港湾四村 1室1厅 42平米,8334,2016.07.26,https://gz.lianjia.com/chengjiao/GZ0001861728.html,113.448082,23.1058,1
乙烯大院 2室1厅 76.46平米,15433,2016.07.25,https://gz.lianjia.com/chengjiao/GZ0001772462.html,113.462482,23.116638,1
港湾路 2室1厅 44平米,13478,2016.07.25,https://gz.lianjia.com/chengjiao/GZ0001861725.html,113.453886,23.108652,1
金港花园 4室2厅 129平米,25504,2016.07.24,https://gz.lianjia.com/chengjiao/GZ0001756488.html,113.452903,23.103204,1
海虹路 2室1厅 62.7平米,9809,2016.07.23,https://gz.lianjia.com/chengjiao/GZ0001343253.html,113.435003,23.089073,1
泰景花园文雅阁 3室2厅 84平米,17024,2016.07.23,https://gz.lianjia.com/chengjiao/GZ0001739933.html,113.461429,23.115976,1
泰景花园文雅阁 2室2厅 84.01平米,18094,2016.07.23,https://gz.lianjia.com/chengjiao/GZ0001773897.html,113.461429,23.115976,1
黄埔花园 3室2厅 110.89平米,26153,2016.07.22,https://gz.lianjia.com/chengjiao/GZ0001704923.html,113.462888,23.104905,1
黄埔花园 2室1厅 88平米,22728,2016.07.22,https://gz.lianjia.com/chengjiao/GZ0001747047.html,113.462888,23.104905,1
丰乐小区111号大院 2室2厅 73.35平米,14315,2016.07.21,https://gz.lianjia.com/chengjiao/GZ0001460633.html,113.460257,23.11121,1
新世纪花园 2室2厅 78平米,11924,2016.07.19,https://gz.lianjia.com/chengjiao/GZ0001283238.html,113.469243,23.105079,1
骏鸿花园 2室2厅 71平米,18381,2016.07.19,https://gz.lianjia.com/chengjiao/GZ0001615896.html,113.466311,23.10336,1
金碧世纪花园 2室2厅 65平米,20924,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001685002.html,113.435542,23.120228,1
万科城市花园 3室2厅 97.5平米,19693,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001696280.html,113.475207,23.111503,1
金碧世纪花园 2室1厅 69平米,18841,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001736728.html,113.435542,23.120228,1
万科城市花园 2室2厅 80平米,19313,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001742491.html,113.475207,23.111503,1
金碧领秀国际 4室2厅 133平米,23309,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001767628.html,113.467324,23.103322,1
金碧世纪花园 2室2厅 72平米,20973,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001771716.html,113.435542,23.120228,1
黄埔新村一期 3室1厅 95平米,15264,2016.07.18,https://gz.lianjia.com/chengjiao/GZ0001791452.html,113.467504,23.107252,1
海关大院 3室2厅 93平米,16130,2016.07.17,https://gz.lianjia.com/chengjiao/GZ0001228822.html,113.46885,23.104374,1
金碧世纪花园 2室1厅 65平米,22154,2016.07.17,https://gz.lianjia.com/chengjiao/GZ0001758868.html,113.435542,23.120228,1
文船生活区新东区 2室2厅 78平米,15513,2016.07.17,https://gz.lianjia.com/chengjiao/GZ0001760714.html,113.487009,23.103147,1
金逸雅居 3室2厅 118平米,22458,2016.07.17,https://gz.lianjia.com/chengjiao/GZ0001833524.html,113.463841,23.100712,1
石化生活区 1室0厅 28.34平米,13021,2016.07.14,https://gz.lianjia.com/chengjiao/GZ0001487322.html,113.476914,23.110019,1
