丽影华庭B区,43621,113.32787,23.101772,https://gz.lianjia.com/xiaoqu/2110343238336971/,近地铁3号线客村站,1,海珠
凤凰新村四街,26182,113.267324,23.099321,https://gz.lianjia.com/xiaoqu/2110343238336627/,近地铁8号线沙园站,1,海珠
荔海鸣蝉花园鸣蝉居,20961,113.336108,23.087834,https://gz.lianjia.com/xiaoqu/2110343238860833/,近地铁3号线大塘站,1,海珠
英豪花园文竹苑,32466,113.305016,23.074486,https://gz.lianjia.com/xiaoqu/2110343238598657/,近地铁2号线南洲站,1,海珠
万华花园二悦廊,35926,113.307368,23.075446,https://gz.lianjia.com/xiaoqu/2110343238598952/,近地铁2号线东晓南站,1,海珠
穗花新村穗花一巷,42075,113.282656,23.101615,https://gz.lianjia.com/xiaoqu/2110343238599062/,近地铁2号线昌岗站,1,海珠
前进路聚龙新街,29436,113.285036,23.104788,https://gz.lianjia.com/xiaoqu/2110343239123298/,近地铁2号线江南西站,1,海珠
东晓路,24981,113.290843,23.100044,https://gz.lianjia.com/xiaoqu/219054830996777/,近地铁8号线晓港站,1,海珠
愉景南苑乐天轩,54564,113.318063,23.099465,https://gz.lianjia.com/xiaoqu/2110343238860850/,近地铁8号线鹭江站,1,海珠
南珠广场韵泉阁,28415,113.285384,23.087807,https://gz.lianjia.com/xiaoqu/2110343238599402/,近地铁2号线江泰路站,1,海珠
沙园沙园八街,29789,113.272768,23.093078,https://gz.lianjia.com/xiaoqu/2110343238599233/,近地铁8号线沙园站,1,海珠
兰亭颖园可轩,47453,113.278634,23.109957,https://gz.lianjia.com/xiaoqu/2110343238599333/,近地铁2号线市二宫站,1,海珠
五一新村二街北,33326,113.268543,23.095486,https://gz.lianjia.com/xiaoqu/2110343238336826/,近地铁2号线昌岗站,1,海珠
中山大学宿舍园西区,55680,113.298642,23.102835,https://gz.lianjia.com/xiaoqu/2110343238337472/,近地铁8号线中大站,1,海珠
南景园品梅轩,42418,113.283649,23.085698,https://gz.lianjia.com/xiaoqu/2110343238599450/,近地铁2号线江泰路站,1,海珠
丽景湾北座,59579,113.317644,23.110268,https://gz.lianjia.com/xiaoqu/2110343239122996/,,1,海珠
毛纺小区赤岗东二街,23621,113.335771,23.100314,https://gz.lianjia.com/xiaoqu/2110343238336870/,近地铁3号线客村站,1,海珠
华标涛景湾三期华标品峰台,50512,113.288282,23.11633,https://gz.lianjia.com/xiaoqu/2110343238861640/,,1,海珠
嘉丽苑聚源里,31238,113.276236,23.104694,https://gz.lianjia.com/xiaoqu/2110343238860820/,近地铁2号线江南西站,1,海珠
海珠花园塞纳森晴,35595,113.287377,23.105273,https://gz.lianjia.com/xiaoqu/2110343238599335/,近地铁2号线江南西站,1,海珠
保利海棠花园海棠三街,42998,113.280253,23.082197,https://gz.lianjia.com/xiaoqu/2110343238861364/,近地铁广佛线燕岗站,1,海珠
明都华庭泊岸森邻,44987,113.309061,23.077698,https://gz.lianjia.com/xiaoqu/2110343238598666/,近地铁2号线东晓南站,1,海珠
华标涛景湾一期,47749,113.289334,23.115558,https://gz.lianjia.com/xiaoqu/2110343238336536/,,1,海珠
逸景翠园碧莲居,32538,113.311495,23.089261,https://gz.lianjia.com/xiaoqu/2110343238599579/,,1,海珠
南景园君兰轩,33198,113.282477,23.087265,https://gz.lianjia.com/xiaoqu/2110343238599446/,近地铁8号线宝岗大道站,1,海珠
罗马家园凯利庭,40006,113.328141,23.065749,https://gz.lianjia.com/xiaoqu/2110343238599203/,近地铁3号线沥滘站,1,海珠
穗花新村穗花二巷,42075,113.283168,23.101823,https://gz.lianjia.com/xiaoqu/2110343238599066/,近地铁2号线昌岗站,1,海珠
保利花园丰林路,43160,113.278246,23.076852,https://gz.lianjia.com/xiaoqu/2110343238861581/,近地铁广佛线燕岗站,1,海珠
天誉半岛花园,64019,113.254722,23.107339,https://gz.lianjia.com/xiaoqu/2113333874093665/,,1,海珠
康泰花园康泰街,22721,113.288322,23.089494,https://gz.lianjia.com/xiaoqu/2110343238599666/,近地铁2号线江泰路站,1,海珠
丽影华庭C区,43621,113.326742,23.101677,https://gz.lianjia.com/xiaoqu/2110343238598679/,近地铁3号线客村站,1,海珠
愉景雅苑绿意居,47457,113.320345,23.103512,https://gz.lianjia.com/xiaoqu/2110343238860852/,近地铁8号线鹭江站,1,海珠
金丰花园文丰楼,25767,113.334233,23.092464,https://gz.lianjia.com/xiaoqu/2110343238861816/,,1,海珠
嘉仕花园嘉豪阁,33700,113.299723,23.106688,https://gz.lianjia.com/xiaoqu/2110343238860984/,近地铁3号线华师站,1,海珠
万华花园三贤楼,35926,113.306663,23.075491,https://gz.lianjia.com/xiaoqu/2110343238598954/,近地铁2号线东晓南站,1,海珠
保利海棠花园海棠二街,42998,113.280621,23.08184,https://gz.lianjia.com/xiaoqu/2110343238861365/,近地铁广佛线燕岗站,1,海珠
叠彩园翡翠轩,43113,113.318523,23.091495,https://gz.lianjia.com/xiaoqu/2110343239122976/,,1,海珠
愉景雅苑雅致阁,47457,113.319724,23.102249,https://gz.lianjia.com/xiaoqu/2110343238337490/,近地铁8号线鹭江站,1,海珠
瑞宝花园宝丰楼,31687,113.300662,23.073273,https://gz.lianjia.com/xiaoqu/2110343239123044/,近地铁2号线南洲站,1,海珠
大展雅苑雅博居,27718,113.319247,23.070199,https://gz.lianjia.com/xiaoqu/2110343238861748/,,1,海珠
叠彩园碧蓝轩,44863,113.316331,23.092908,https://gz.lianjia.com/xiaoqu/2110343239122971/,,1,海珠
瑞宝花园宝华楼,28464,113.300074,23.073756,https://gz.lianjia.com/xiaoqu/2110343239123043/,近地铁2号线东晓南站,1,海珠
江湾花苑福康居,30903,113.285311,23.114858,https://gz.lianjia.com/xiaoqu/2110343238860961/,,1,海珠
逸景翠园御豪轩,32538,113.313337,23.090395,https://gz.lianjia.com/xiaoqu/2110343238599380/,,1,海珠
穗花新村穗花四巷,42075,113.284552,23.102865,https://gz.lianjia.com/xiaoqu/2110343238599063/,近地铁2号线江南西站,1,海珠
愉景南苑书雅轩,47457,113.318095,23.100592,https://gz.lianjia.com/xiaoqu/2110343238860849/,近地铁8号线鹭江站,1,海珠
雅景苑翠江阁,24181,113.315638,23.105259,https://gz.lianjia.com/xiaoqu/2110343238598780/,近地铁8号线鹭江站,1,海珠
素社新村素社直街,25029,113.284268,23.110327,https://gz.lianjia.com/xiaoqu/2110343239123182/,近地铁1号线公园前站,1,海珠
江南西路紫山大街,31379,113.275846,23.10077,https://gz.lianjia.com/xiaoqu/2110839470911444/,近地铁2号线江南西站,1,海珠
江南西路青葵大街,35370,113.275271,23.099013,https://gz.lianjia.com/xiaoqu/2111062990090791/,近地铁2号线江南西站,1,海珠
叠彩园棕榈轩,40421,113.318576,23.092983,https://gz.lianjia.com/xiaoqu/2110343239122970/,,1,海珠
前进路基立北街,22191,113.281986,23.1097,https://gz.lianjia.com/xiaoqu/2110343239123319/,近地铁2号线江南西站,1,海珠
凤凰新村三街,22982,113.266336,23.098785,https://gz.lianjia.com/xiaoqu/2110343238336696/,近地铁2号线昌岗站,1,海珠
华标涛景湾二期,59201,113.29043,23.115155,https://gz.lianjia.com/xiaoqu/2110343238336822/,,1,海珠
南珠广场御泉阁,28415,113.286853,23.087645,https://gz.lianjia.com/xiaoqu/2110343238599403/,近地铁2号线江泰路站,1,海珠
瑞宝花园宝康楼,28464,113.301138,23.073847,https://gz.lianjia.com/xiaoqu/2110343239123041/,近地铁2号线东晓南站,1,海珠
海联路,31921,113.292873,23.107784,https://gz.lianjia.com/xiaoqu/219053632212368/,近地铁8号线晓港站,1,海珠
银业国际公寓,34459,113.323074,23.094118,https://gz.lianjia.com/xiaoqu/219710334652638/,,1,海珠
凤乐雅轩,38670,113.259335,23.102349,https://gz.lianjia.com/xiaoqu/2111248319869777/,近地铁8号线凤凰新村站,1,海珠
江山国际,50457,113.394692,23.100645,https://gz.lianjia.com/xiaoqu/2113333184393982/,近地铁4号线万胜围站,1,海珠
沙园沙园四街,19582,113.271015,23.092411,https://gz.lianjia.com/xiaoqu/2110343238599225/,近地铁8号线沙园站,1,海珠
新港中路,26250,113.338992,23.101663,https://gz.lianjia.com/xiaoqu/2110316646985489/,近地铁3号线客村站,1,海珠
江湾花苑福瑞居,30903,113.28419,23.114603,https://gz.lianjia.com/xiaoqu/2110343238860960/,,1,海珠
南华花园兴南二街,31672,113.29464,23.092497,https://gz.lianjia.com/xiaoqu/2110343238598800/,近地铁8号线中大站,1,海珠
穗花新村穗花三巷,42075,113.284193,23.102512,https://gz.lianjia.com/xiaoqu/2110343238599064/,近地铁2号线昌岗站,1,海珠
兰亭颖园榕轩,47453,113.279128,23.111373,https://gz.lianjia.com/xiaoqu/2110343238599329/,近地铁2号线市二宫站,1,海珠
兰亭颖园桐轩,47453,113.278948,23.111012,https://gz.lianjia.com/xiaoqu/2110343238599330/,近地铁2号线市二宫站,1,海珠
中山大学宿舍蒲园区,53568,113.300594,23.101024,https://gz.lianjia.com/xiaoqu/2110343238598865/,近地铁8号线中大站,1,海珠
荔福路西基东,26080,113.273497,23.096283,https://gz.lianjia.com/xiaoqu/2110343239123155/,近地铁8号线沙园站,1,海珠
前进路基立下道北街,27170,113.282956,23.110073,https://gz.lianjia.com/xiaoqu/2110343239123314/,近地铁2号线江南西站,1,海珠
南景园滴泉轩,33050,113.283398,23.086022,https://gz.lianjia.com/xiaoqu/2110343238599449/,近地铁2号线江泰路站,1,海珠
锦丽居二期星城格调,42543,113.298578,23.078473,https://gz.lianjia.com/xiaoqu/2110343238860903/,近地铁2号线东晓南站,1,海珠
滨江中路,23047,113.281357,23.118558,https://gz.lianjia.com/xiaoqu/219054568068066/,近地铁2号线海珠广场站,1,海珠
馨晴轩,32708,113.284868,23.110007,https://gz.lianjia.com/xiaoqu/2113309157846739/,,1,海珠
晓港西马路,25095,113.289316,23.098015,https://gz.lianjia.com/xiaoqu/2110049265086923/,近地铁2号线昌岗站,1,海珠
愉景雅苑翠林居,53581,113.320439,23.103836,https://gz.lianjia.com/xiaoqu/2110343238336867/,近地铁8号线鹭江站,1,海珠
愉景雅苑画意居,50933,113.319015,23.102919,https://gz.lianjia.com/xiaoqu/2110343238337494/,近地铁8号线鹭江站,1,海珠
宝岗大道茶亭前,20548,113.269167,23.108765,https://gz.lianjia.com/xiaoqu/2110343238337105/,近地铁8号线凤凰新村站,1,海珠
五一新村大街中,25890,113.269059,23.094771,https://gz.lianjia.com/xiaoqu/2110343238598936/,近地铁2号线昌岗站,1,海珠
基立新村,26341,113.281703,23.108819,https://gz.lianjia.com/xiaoqu/219162188401958/,近地铁2号线江南西站,1,海珠
怡安花园家祥阁,28163,113.280572,23.114398,https://gz.lianjia.com/xiaoqu/2110343238598740/,近地铁2号线市二宫站,1,海珠
东翠花园金麟台,28588,113.296973,23.107706,https://gz.lianjia.com/xiaoqu/2110343238861725/,,1,海珠
万科派,31526,113.285237,23.088912,https://gz.lianjia.com/xiaoqu/2113332494954710/,近地铁2号线江泰路站,1,海珠
逸景翠园绿雅居,41696,113.316929,23.089667,https://gz.lianjia.com/xiaoqu/2110343238599304/,,1,海珠
叠彩园绿榆轩,43113,113.317521,23.092077,https://gz.lianjia.com/xiaoqu/2110343239122969/,,1,海珠
南华东路,25802,113.273407,23.116783,https://gz.lianjia.com/xiaoqu/2110839470911422/,近地铁2号线海珠广场站,1,海珠
晓港东一马路晓阳街,27546,113.293924,23.095281,https://gz.lianjia.com/xiaoqu/2110343239123142/,近地铁8号线中大站,1,海珠
金丰花园金碧阁,25873,113.334595,23.093195,https://gz.lianjia.com/xiaoqu/2110343238861820/,,1,海珠
昌盛小区昌盛东街,31685,113.267017,23.101276,https://gz.lianjia.com/xiaoqu/2110343239122957/,近地铁8号线凤凰新村站,1,海珠
滨江东路远安新街,27073,113.290178,23.113256,https://gz.lianjia.com/xiaoqu/2110343239123102/,,1,海珠
南景园美庐,33050,113.283114,23.084738,https://gz.lianjia.com/xiaoqu/2110343238599445/,近地铁2号线江泰路站,1,海珠
利安花园一街,34947,113.329049,23.109211,https://gz.lianjia.com/xiaoqu/2110343238336568/,近地铁3号线广州塔站,1,海珠
嘉仕花园雅仕阁,55526,113.299022,23.106766,https://gz.lianjia.com/xiaoqu/2110343238860985/,,1,海珠
沙园沙园五街,27809,113.271953,23.092038,https://gz.lianjia.com/xiaoqu/2110343238599224/,近地铁8号线宝岗大道站,1,海珠
利安花园三街,34947,113.328618,23.110155,https://gz.lianjia.com/xiaoqu/2110343238336702/,近地铁3号线广州塔站,1,海珠
宝岗大道马涌直街,27840,113.268965,23.101493,https://gz.lianjia.com/xiaoqu/2110343239123270/,近地铁3号线大塘站,1,海珠
广纸路丙外街,22476,113.278379,23.080811,https://gz.lianjia.com/xiaoqu/2110450434536386/,近地铁广佛线燕岗站,1,海珠
润南花园润怡大街,29975,113.288465,23.090249,https://gz.lianjia.com/xiaoqu/2110343238599256/,近地铁2号线江泰路站,1,海珠
江湾花苑福乐居,30903,113.285266,23.115186,https://gz.lianjia.com/xiaoqu/2110343238860962/,,1,海珠
南珠广场榕泉阁,34167,113.285977,23.087395,https://gz.lianjia.com/xiaoqu/2110343238599400/,近地铁2号线江泰路站,1,海珠
南园居C栋,35619,113.377529,23.103274,https://gz.lianjia.com/xiaoqu/2110343238336947/,,1,海珠
爱都铭轩A区,36332,113.30568,23.072794,https://gz.lianjia.com/xiaoqu/2110343238337000/,近地铁2号线南洲站,1,海珠
罗马家园凯豪庭,40006,113.328151,23.064868,https://gz.lianjia.com/xiaoqu/2110343238599200/,近地铁3号线沥滘站,1,海珠
兰亭颖园惠轩,47453,113.279232,23.110617,https://gz.lianjia.com/xiaoqu/2110343238599331/,近地铁2号线市二宫站,1,海珠
前进路郭墩新街,21410,113.285795,23.111307,https://gz.lianjia.com/xiaoqu/2110773332503879/,,1,海珠
南景园听雨轩,33050,113.283124,23.086425,https://gz.lianjia.com/xiaoqu/2110343238599448/,近地铁2号线江泰路站,1,海珠
雅郡花园会展宫寓,49582,113.391494,23.100676,https://gz.lianjia.com/xiaoqu/2110343238598765/,近地铁4号线万胜围站,1,海珠
前进路基立南街,17263,113.281249,23.109313,https://gz.lianjia.com/xiaoqu/2110343239123317/,近地铁2号线江南西站,1,海珠
跃进新村跃进三巷,34560,113.285332,23.094866,https://gz.lianjia.com/xiaoqu/2110343239123101/,近地铁2号线昌岗站,1,海珠
滨江东路沙地直街,19674,113.288777,23.114719,https://gz.lianjia.com/xiaoqu/2110343239123218/,,1,海珠
万寿路,24075,113.287061,23.10886,https://gz.lianjia.com/xiaoqu/219070930308991/,,1,海珠
雅致花园南曦阁,24433,113.280955,23.080304,https://gz.lianjia.com/xiaoqu/2110343238861497/,近地铁广佛线燕岗站,1,海珠
毛纺小区赤岗东三街,19453,113.335118,23.100618,https://gz.lianjia.com/xiaoqu/2110343238336869/,近地铁3号线客村站,1,海珠
革新路乐善大街,21249,113.260759,23.099499,https://gz.lianjia.com/xiaoqu/2110343239123291/,近地铁8号线凤凰新村站,1,海珠
新港西路166号大院,21628,113.3096,23.099943,https://gz.lianjia.com/xiaoqu/2110343239123444/,近地铁8号线鹭江站,1,海珠
南洲花苑恒安楼,22684,113.312806,23.075772,https://gz.lianjia.com/xiaoqu/2110343238599414/,,1,海珠
怡乐路13号大院,24056,113.298066,23.109184,https://gz.lianjia.com/xiaoqu/219164233388522/,,1,海珠
雅致花园北馨阁,24433,113.281305,23.08119,https://gz.lianjia.com/xiaoqu/2110343238861501/,近地铁广佛线燕岗站,1,海珠
富荣新村富荣二街,28774,113.289477,23.089389,https://gz.lianjia.com/xiaoqu/2110343238861521/,近地铁2号线江泰路站,1,海珠
东翠花园,31638,113.296936,23.1087,https://gz.lianjia.com/xiaoqu/2112991643790697/,,1,海珠
愉景南苑诗韵轩,47457,113.319958,23.102274,https://gz.lianjia.com/xiaoqu/2110343238860848/,近地铁8号线鹭江站,1,海珠
江南大道中隔山新街,18406,113.281083,23.099324,https://gz.lianjia.com/xiaoqu/2110343238337215/,近地铁2号线昌岗站,1,海珠
兰亭颖园宁轩,47453,113.27867,23.110372,https://gz.lianjia.com/xiaoqu/2110343238599332/,近地铁2号线市二宫站,1,海珠
赤岗西路,29773,113.331932,23.097949,https://gz.lianjia.com/xiaoqu/219710092432289/,近地铁3号线客村站,1,海珠
大江苑夏沙巷,31456,113.317785,23.106721,https://gz.lianjia.com/xiaoqu/2110343238598893/,近地铁8号线鹭江站,1,海珠
聚龙花园聚龙大街,21600,113.259664,23.107373,https://gz.lianjia.com/xiaoqu/2110343238860824/,近地铁8号线凤凰新村站,1,海珠
南洲花苑公安宿舍,26927,113.308768,23.077702,https://gz.lianjia.com/xiaoqu/2110343238861358/,近地铁2号线东晓南站,1,海珠
素社新村素社二巷,21455,113.285099,23.110634,https://gz.lianjia.com/xiaoqu/2110343238599326/,,1,海珠
燕子岗路燕岗街,15529,113.287704,23.082723,https://gz.lianjia.com/xiaoqu/2110343239123124/,,1,海珠
滨江东路远安街,17481,113.291274,23.114278,https://gz.lianjia.com/xiaoqu/2110477877604568/,,1,海珠
南洲花苑恒康楼,23748,113.312693,23.075308,https://gz.lianjia.com/xiaoqu/2110343238599415/,,1,海珠
南洲名苑牡丹阁,38687,113.302369,23.07359,https://gz.lianjia.com/xiaoqu/2110343238598718/,近地铁2号线南洲站,1,海珠
愉景雅苑书香居,47457,113.319604,23.102885,https://gz.lianjia.com/xiaoqu/2110343238337493/,近地铁8号线鹭江站,1,海珠
益兆明珠,48246,113.263228,23.113008,https://gz.lianjia.com/xiaoqu/2111862693915704/,,1,海珠
南华花园兴南一街,31672,113.295317,23.092775,https://gz.lianjia.com/xiaoqu/2110343238598798/,近地铁8号线中大站,1,海珠
东晓路鸭墩新街,20605,113.295258,23.105611,https://gz.lianjia.com/xiaoqu/2110343239123130/,近地铁8号线晓港站,1,海珠
工业大道北,26713,113.260588,23.103168,https://gz.lianjia.com/xiaoqu/219055025508379/,近地铁8号线沙园站,1,海珠
江南大道中江南大道中后街,34409,113.279156,23.103937,https://gz.lianjia.com/xiaoqu/2110343239123305/,近地铁2号线昌岗站,1,海珠
红十字会医院宿舍牛奶厂街1号大院,24555,113.269631,23.110065,https://gz.lianjia.com/xiaoqu/2110343238599385/,近地铁6号线团一大广场站,1,海珠
南田路,20944,113.270344,23.104863,https://gz.lianjia.com/xiaoqu/219957503938736/,近地铁8号线凤凰新村站,1,海珠
石岗路候皇庙街,28185,113.283145,23.074407,https://gz.lianjia.com/xiaoqu/2110343239123333/,近地铁广佛线燕岗站,1,海珠
瑞宝花园宝祥楼,29581,113.300657,23.073864,https://gz.lianjia.com/xiaoqu/2110343239123045/,近地铁2号线东晓南站,1,海珠
新城国际,14889,113.293691,23.076888,https://gz.lianjia.com/xiaoqu/2110140561190730/,近地铁2号线昌岗站,1,海珠
江南苑江南骏园,45291,113.269174,23.098018,https://gz.lianjia.com/xiaoqu/2110343238860806/,近地铁8号线沙园站,1,海珠
细岗路细岗东四街,19583,113.287731,23.096731,https://gz.lianjia.com/xiaoqu/2110343239123152/,近地铁8号线晓港站,1,海珠
沙园沙园七街,23952,113.272323,23.092654,https://gz.lianjia.com/xiaoqu/2110343238599227/,近地铁8号线沙园站,1,海珠
翠怡小区翠怡一街,25862,113.287418,23.089907,https://gz.lianjia.com/xiaoqu/2110343238861791/,近地铁2号线江泰路站,1,海珠
南园居F栋,35165,113.377116,23.102418,https://gz.lianjia.com/xiaoqu/2110343238336903/,近地铁8号线琶洲站,1,海珠
宝岗路仁厚直街,22925,113.270479,23.10601,https://gz.lianjia.com/xiaoqu/2110343239123228/,近地铁1号线黄沙站,1,海珠
东晓路桥东新街,21572,113.290861,23.104714,https://gz.lianjia.com/xiaoqu/2110685482545423/,近地铁8号线晓港站,1,海珠
素社新村素社四巷,20718,113.284802,23.109866,https://gz.lianjia.com/xiaoqu/2110343238599325/,,1,海珠
雅景苑怡江阁,24181,113.315144,23.105334,https://gz.lianjia.com/xiaoqu/2110343238598779/,近地铁8号线鹭江站,1,海珠
凤安花园安富楼,27849,113.25906,23.103756,https://gz.lianjia.com/xiaoqu/2110343238861567/,近地铁8号线凤凰新村站,1,海珠
雅郡花园雅汀街,52970,113.394014,23.097028,https://gz.lianjia.com/xiaoqu/2110343238598770/,近地铁4号线万胜围站,1,海珠
南珠广场雅翠居,28415,113.285388,23.086302,https://gz.lianjia.com/xiaoqu/2110343238599399/,近地铁2号线江泰路站,1,海珠
瑞宝花园宝成楼,28464,113.301888,23.074566,https://gz.lianjia.com/xiaoqu/2110343239123052/,近地铁2号线东晓南站,1,海珠
大江苑大江冲,36434,113.319658,23.104273,https://gz.lianjia.com/xiaoqu/2110343238861770/,近地铁8号线鹭江站,1,海珠
瑞康路迎祥南,18622,113.30099,23.090565,https://gz.lianjia.com/xiaoqu/2110343239123115/,近地铁8号线中大站,1,海珠
怡乐路新凤凰,22180,113.302144,23.106428,https://gz.lianjia.com/xiaoqu/2111771502407094/,近地铁8号线中大站,1,海珠
基建新村三街,23081,113.274242,23.090011,https://gz.lianjia.com/xiaoqu/2110343238336706/,近地铁8号线宝岗大道站,1,海珠
新港东路,22578,113.395622,23.103733,https://gz.lianjia.com/xiaoqu/2111137612525282/,近地铁4号线万胜围站,1,海珠
赤岗路,24272,113.334424,23.100509,https://gz.lianjia.com/xiaoqu/219710078274689/,近地铁3号线客村站,1,海珠
泰沙路公安宿舍,24505,113.288858,23.079265,https://gz.lianjia.com/xiaoqu/2111612943823197/,,1,海珠
燕子岗南路,24900,113.284591,23.082054,https://gz.lianjia.com/xiaoqu/219097834933897/,近地铁广佛线燕岗站,1,海珠
前进路基立道,26097,113.279924,23.11223,https://gz.lianjia.com/xiaoqu/2110343239123318/,近地铁2号线江南西站,1,海珠
南华西路,26422,113.260804,23.111303,https://gz.lianjia.com/xiaoqu/219050850602101/,近地铁6号线文化公园站,1,海珠
凤安花园安华楼,27849,113.259459,23.103029,https://gz.lianjia.com/xiaoqu/2110343238861568/,近地铁8号线凤凰新村站,1,海珠
南珠广场聆泉阁,28415,113.286309,23.08779,https://gz.lianjia.com/xiaoqu/2110343238599401/,近地铁2号线江泰路站,1,海珠
东晓路雅墩街,14732,113.291782,23.103903,https://gz.lianjia.com/xiaoqu/2110434167188564/,近地铁8号线晓港站,1,海珠
金丰花园金湖阁,25767,113.335055,23.092868,https://gz.lianjia.com/xiaoqu/2110343238861814/,,1,海珠
江湾花苑福和居,30903,113.28448,23.11423,https://gz.lianjia.com/xiaoqu/2110343238860964/,,1,海珠
南洲名苑红棉阁,38795,113.303294,23.073673,https://gz.lianjia.com/xiaoqu/2110343238598722/,近地铁2号线南洲站,1,海珠
愉景南苑礼贤轩,48573,113.318534,23.099515,https://gz.lianjia.com/xiaoqu/2110343238860851/,近地铁8号线鹭江站,1,海珠
广东省技术监督局宿舍,25062,113.273744,23.106151,https://gz.lianjia.com/xiaoqu/219573920943962/,近地铁2号线江南西站,1,海珠
南洲花苑B区,21807,113.310717,23.075744,https://gz.lianjia.com/xiaoqu/2110343238598763/,近地铁2号线东晓南站,1,海珠
大展雅苑雅盈居,27434,113.318659,23.070241,https://gz.lianjia.com/xiaoqu/2110343238861746/,,1,海珠
雅郡花园雅仕街,52970,113.391404,23.098781,https://gz.lianjia.com/xiaoqu/2110343238598771/,近地铁4号线万胜围站,1,海珠
万松园亲巷,19718,113.280315,23.106741,https://gz.lianjia.com/xiaoqu/2110343239123240/,近地铁2号线江南西站,1,海珠
江南大道中涌尾大街,20515,113.274903,23.108731,https://gz.lianjia.com/xiaoqu/2110343238337121/,近地铁2号线市二宫站,1,海珠
滨江横路,23047,113.275959,23.117834,https://gz.lianjia.com/xiaoqu/2114124234845463/,近地铁2号线海珠广场站,1,海珠
锦安苑锦贤居,25888,113.328492,23.105222,https://gz.lianjia.com/xiaoqu/2110343238860901/,近地铁3号线客村站,1,海珠
凤安花园安康楼,27849,113.258099,23.102601,https://gz.lianjia.com/xiaoqu/2110343238861569/,近地铁8号线凤凰新村站,1,海珠
同福中路牛奶厂街,28177,113.265805,23.110511,https://gz.lianjia.com/xiaoqu/2111860415361813/,近地铁2号线市二宫站,1,海珠
下渡路,30542,113.314043,23.104962,https://gz.lianjia.com/xiaoqu/2117659694975468/,,1,海珠
南华花园兴南三街,31672,113.2945,23.092206,https://gz.lianjia.com/xiaoqu/2110343238598799/,近地铁8号线中大站,1,海珠
南洲名苑美菊阁,38687,113.302037,23.072979,https://gz.lianjia.com/xiaoqu/2110343238598719/,近地铁2号线南洲站,1,海珠
跃进新村跃进四巷,20400,113.28579,23.093985,https://gz.lianjia.com/xiaoqu/2111249892994139/,近地铁2号线昌岗站,1,海珠
江南大道中东街,34670,113.281393,23.101207,https://gz.lianjia.com/xiaoqu/2110684929420478/,近地铁2号线昌岗站,1,海珠
宝岗大道光汉直街,22621,113.271646,23.106849,https://gz.lianjia.com/xiaoqu/2110343239123349/,近地铁8号线凤凰新村站,1,海珠
同福中路宝玉直街,24623,113.270658,23.111191,https://gz.lianjia.com/xiaoqu/2111245341913103/,近地铁2号线市二宫站,1,海珠
江南大道中三角地,31486,113.279857,23.104896,https://gz.lianjia.com/xiaoqu/2110343239123221/,近地铁2号线市二宫站,1,海珠
前进路南坑街,32987,113.281424,23.108815,https://gz.lianjia.com/xiaoqu/2110343239123259/,近地铁2号线江南西站,1,海珠
沙园沙园六街,33104,113.271509,23.092902,https://gz.lianjia.com/xiaoqu/2110343238599229/,近地铁8号线宝岗大道站,1,海珠
南园居D栋,35165,113.376995,23.102522,https://gz.lianjia.com/xiaoqu/2110343238336925/,,1,海珠
愉景雅苑怡情居,47457,113.319146,23.103982,https://gz.lianjia.com/xiaoqu/2110343238860854/,近地铁8号线鹭江站,1,海珠
珠江啤酒宿舍,26990,113.34754,23.105661,https://gz.lianjia.com/xiaoqu/2114943549426845/,近地铁8号线磨碟沙站,1,海珠
南珠广场盈翠居,28415,113.285802,23.086452,https://gz.lianjia.com/xiaoqu/2110343238599398/,近地铁2号线江泰路站,1,海珠
瑞宝花园宝辉楼,28464,113.302022,23.073975,https://gz.lianjia.com/xiaoqu/2110343239123034/,近地铁2号线东晓南站,1,海珠
叠彩园盈枫轩,43113,113.316029,23.092268,https://gz.lianjia.com/xiaoqu/2110343239122972/,,1,海珠
叠彩园碧涛轩,43113,113.318455,23.092431,https://gz.lianjia.com/xiaoqu/2110343239122975/,,1,海珠
瑞宝花园宝芳楼,28701,113.300513,23.07356,https://gz.lianjia.com/xiaoqu/2110343239123046/,近地铁2号线东晓南站,1,海珠
瑞宝花园宝和楼,27609,113.301191,23.074375,https://gz.lianjia.com/xiaoqu/2110343239123039/,近地铁2号线东晓南站,1,海珠
富荣新村富荣一街,28161,113.289262,23.089769,https://gz.lianjia.com/xiaoqu/2110343238861519/,近地铁2号线江泰路站,1,海珠
南洲名苑海棠阁,40635,113.303088,23.073208,https://gz.lianjia.com/xiaoqu/2110343238598723/,近地铁2号线南洲站,1,海珠
革新路新民六街,20840,113.258861,23.099647,https://gz.lianjia.com/xiaoqu/2110842195373167/,近地铁8号线凤凰新村站,1,海珠
康泰花园江泰路,21927,113.288367,23.089087,https://gz.lianjia.com/xiaoqu/2110343238860967/,近地铁2号线江南西站,1,海珠
宝岗路能仁新街,24772,113.265471,23.103629,https://gz.lianjia.com/xiaoqu/2110343239123255/,近地铁8号线凤凰新村站,1,海珠
滨江西路鳌洲外街,24806,113.260377,23.111702,https://gz.lianjia.com/xiaoqu/2110343239123424/,,1,海珠
瑞宝花园宝兴楼,28464,113.30285,23.074308,https://gz.lianjia.com/xiaoqu/2110343239123035/,近地铁2号线东晓南站,1,海珠
